2607,2
4131,1
30673,1
29807,1
36502,1
29921,1
35914,1
28121,53
2273,10
2475,1
4365,1
33239,1
6213,26
7419,1
5020,26
2824,1
16650,1
4200,2
4200,47
9940,1
35279,1
19159,1
12037,1
14211,1
23539,1
33474,1
28987,1
334,21
334,60
18941,1
36680,1
27567,1
37089,1
31980,1
116,47
116,28
36525,53
36823,1
5914,1
2223,1
30905,1
31634,1
3256,1
6050,1
895,26
1402,1
1591,41
30427,1
604,10
2927,53
2237,1
3430,1
32574,1
31414,26
9254,1
137,1
6993,1
1047,1
597,66
597,27
8446,1
5844,1
35645,1
18099,1
12187,1
15811,53
37514,1
9796,1
34685,1
34878,1
22621,1
1677,41
29843,1
37775,1
18463,1
34930,1
32740,1
4244,1
24625,47
36906,1
30072,1
3791,26
3604,53
4181,53
36506,1
23613,1
3545,1
36297,1
35511,1
18829,1
978,21
3155,1
15533,1
34281,26
33165,1
5938,1
32899,26
1070,1
29792,1
31715,8
465,1
17969,1
167,26
167,10
10638,43
10638,32
37505,1
3003,1
7793,1
36468,1
34764,1
23137,1
2286,21
34239,1
33080,1
33213,1
21085,1
10324,1
7170,1
10575,1
30078,1
9077,1
34888,1
29821,1
37187,1
35220,1
33695,1
1055,41
37258,1
7477,1
3379,1
1630,41
19367,21
3221,1
32349,1
4310,1
6684,1
8244,1
33447,1
5231,1
2708,1
1106,1
33562,1
34863,26
10155,1
34028,1
35559,26
5333,26
31418,1
26323,1
28,47
33975,1
1303,67
2124,1
33527,1
36683,1
33979,1
30398,1
35512,1
1474,1
30152,1
21959,1
14127,1
5838,1
6500,53
22477,1
32195,1
5649,1
30117,1
1931,1
18827,1
14093,62
5902,1
31933,64
26123,1
462,1
5648,1
6731,1
5936,1
15607,1
23051,1
4211,1
1526,64
1526,1
5955,1
37476,1
2738,1
12175,53
26097,1
37621,1
24321,1
1722,1
8516,26
8297,53
33545,1
35666,1
1995,38
16746,1
6018,1
8773,1
31135,1
26359,8
6774,1
22377,1
942,38
13541,1
35773,1
35096,1
3104,1
36732,1
2620,1
6397,1
4890,1
36010,1
36104,1
31239,1
6031,1
35860,26
8110,1
19029,1
16001,53
23619,1
33857,1
3776,1
12355,26
811,64
6067,1
34600,1
1097,1
1036,1
10301,41
367,1
31246,1
37717,1
6718,1
10132,1
27681,1
35541,1
33831,1
34720,1
4644,1
1529,41
36089,1
31618,1
7748,1
17659,1
5028,1
32642,1
36621,1
35074,1
32860,1
36653,1
6273,1
22699,1
35612,1
20479,26
25157,53
1397,1
9346,1
22511,1
212,21
12789,1
31019,1
1107,21
1107,63
35676,1
7178,1
19783,1
8609,1
4034,1
20449,1
28179,1
22275,1
36397,1
6201,1
27879,1
20081,1
1854,1
824,1
31115,1
15085,53
8041,1
2112,1
36220,1
2186,1
29141,1
29177,1
25073,1
35102,1
16472,1
3469,47
26395,1
16460,1
30914,1
508,64
3630,1
36080,1
3558,55
7366,1
134,26
8233,1
20651,1
6408,1
9253,26
928,1
470,1
30850,1
11067,1
35409,1
32869,1
32762,1
6635,1
37008,1
29825,1
32555,53
2498,1
35452,1
4701,1
20001,1
36003,1
27757,1
25069,1
35821,1
5597,1
35522,1
34162,1
30070,1
6095,1
34613,1
5118,26
5118,10
27775,8
324,14
324,38
20587,1
35854,1
35538,1
32871,1
24981,1
6749,1
22693,1
20961,1
1035,1
2834,1
10516,1
1727,53
4031,1
31568,1
1384,6
22125,1
3086,1
30460,1
23189,1
16748,1
21809,26
970,1
3063,1
2275,41
10036,1
759,57
15875,1
36155,1
372,45
372,28
21025,1
13505,1
10421,1
31510,1
12267,1
7523,1
11491,1
1822,29
36548,1
2221,1
14145,1
30455,1
37590,1
32191,1
114,2
114,53
114,21
37430,1
29163,26
21073,26
2545,52
10564,1
748,1
23327,26
868,2
30839,1
665,58
16834,1
203,48
9040,1
1241,10
10997,1
12237,1
31177,1
1665,21
9991,1
9416,1
17599,1
943,1
24451,1
2944,1
23537,1
5733,1
5217,1
25601,1
34700,1
1530,2
1530,26
32862,1
32826,1
285,10
285,53
5564,1
3660,1
2282,1
31442,26
31442,18
6078,1
1038,1
23319,1
45,41
419,41
419,44
83,10
2923,1
22789,26
30702,1
2516,1
1427,1
253,26
36678,1
21587,1
1251,2
1251,53
4717,1
2701,1
2258,1
7575,1
34914,26
26145,1
18275,1
22661,1
10390,1
32944,1
4586,1
2398,1
11783,1
321,2
8176,1
13167,1
6965,1
2321,41
2321,44
2321,39
3526,1
28733,1
32915,8
14993,1
5013,1
5647,1
10083,26
30468,1
3570,1
3114,1
37699,1
25749,1
19989,1
3061,1
8456,53
8456,44
22161,1
8339,1
37000,1
35234,1
25867,26
34277,1
22901,1
10406,1
31397,1
31994,1
21511,26
21511,18
22473,1
2866,1
2889,64
2951,1
15867,1
148,2
4375,1
27957,1
20907,1
15719,1
30663,1
12661,1
29741,1
35443,1
33282,1
23289,53
35254,1
1066,29
1066,26
466,1
23369,1
34877,1
6607,1
2222,1
3573,1
23643,1
1081,28
19775,53
25597,1
10067,1
5719,1
9558,1
27857,26
29671,1
16490,1
6184,1
17729,53
7266,1
15785,1
762,1
3655,26
12373,1
451,64
839,1
28631,1
33878,1
18617,53
4074,1
36339,1
15815,1
4232,1
1767,63
23425,1
33950,1
33760,1
3396,55
15925,1
3214,1
32916,1
13601,26
15873,1
19587,1
6604,1
36064,1
36783,1
34543,1
473,10
7811,1
28613,1
2657,1
22359,1
35251,1
176,1
36388,1
31697,1
36039,1
5173,36
3533,1
8250,1
319,1
5608,1
16904,64
30443,1
6930,1
8449,8
34374,1
8426,1
33232,1
11213,1
23673,53
1157,2
12921,1
7770,1
36780,1
9708,1
4190,1
11209,26
12729,1
36586,1
31321,1
9750,1
34902,26
17447,1
28645,1
29687,1
29865,1
36305,1
6235,1
18419,1
2174,1
4306,1
31289,26
34292,1
20971,1
23759,1
6462,1
33761,1
8425,26
2603,1
4775,14
9342,1
9879,1
35387,1
953,26
7505,1
37393,1
31861,1
24977,1
13759,53
27969,1
10832,1
16614,1
196,47
196,10
34972,1
14183,1
30543,1
34699,1
1186,28
16812,1
8065,1
28377,1
10595,1
31995,1
34918,1
10563,1
5673,1
9502,1
3701,21
26019,1
34513,1
2709,1
6657,1
8368,1
15069,1
16373,1
15823,1
815,1
19053,1
8718,1
1264,10
1264,21
20801,1
34812,1
881,1
5842,1
14949,1
33549,1
37585,1
34655,1
3561,1
3325,1
37202,1
13799,62
6895,53
7529,1
31633,1
9587,1
2524,41
1234,1
10584,1
4397,1
4136,1
3613,21
4073,1
3391,1
27419,1
3000,53
6768,1
43,39
28615,1
33618,1
5203,1
27831,8
17637,1
15389,1
3557,41
23383,1
29975,1
32897,1
31018,1
35408,1
3008,1
33860,1
5526,1
5526,67
6566,1
6831,1
5158,1
7162,1
35498,1
35890,1
5343,1
3711,1
572,66
572,27
1480,1
29961,1
36079,1
9486,1
2804,1
9333,53
35121,1
5742,47
1784,41
1784,44
17843,1
37232,1
4399,1
2050,1
819,1
4496,1
4581,26
1544,10
1544,41
1544,12
1608,1
1426,1
3219,1
11285,26
18003,1
3980,1
35557,53
1872,1
2926,38
12657,1
3951,1
36191,1
1661,21
21737,1
16510,1
30669,1
16458,1
34240,18
31456,26
9958,53
5353,1
3350,1
7985,1
9124,47
17443,1
33685,1
10689,26
37306,64
20589,1
34021,1
30018,1
11659,1
565,1
13053,1
1218,1
32171,1
11185,1
29932,1
31564,26
33500,1
30201,1
8666,41
13137,1
5702,1
7337,26
34866,1
17585,1
18745,1
31117,1
20543,26
8234,1
21235,1
213,1
20007,1
10611,1
22695,1
4463,1
3137,1
3162,1
9922,26
28151,1
10429,1
23085,1
11883,1
502,26
688,53
22979,1
1635,41
6730,1
7160,1
3078,55
37179,1
4378,1
1235,64
8408,8
2158,10
33601,1
19429,26
3670,1
34625,1
29551,1
838,14
36197,64
10017,1
17703,1
31108,1
35250,26
29856,1
7582,1
33551,1
35985,1
35423,1
29301,1
12461,53
795,1
17707,1
31984,1
6297,1
20707,1
30330,1
5570,1
27939,1
2272,1
4967,1
34085,1
34639,1
36684,1
28583,1
1502,28
36932,1
2667,1
55,2
1037,1
34944,1
7845,1
22955,1
33125,1
2511,21
37589,1
28765,1
34758,1
19261,1
23679,1
10603,1
26449,1
3846,1
13817,1
25991,1
5053,1
7304,1
23945,1
1327,1
1236,1
13599,26
4316,1
36573,1
3466,1
20469,1
8832,1
37578,1
17727,1
8182,1
31989,1
1375,1
1918,28
20237,1
6465,1
21677,53
33236,1
16868,1
8243,1
9973,1
25617,1
27709,1
2176,1
6591,1
31909,53
5108,1
454,10
2965,47
33580,1
8653,1
28999,8
33999,1
6421,26
33672,1
31107,1
6868,1
7276,1
10241,1
10714,53
5196,47
2648,1
31144,1
29809,1
3769,1
35128,1
9211,1
35182,1
37305,64
84,47
84,10
2420,10
23225,1
7031,1
30425,1
21129,1
30424,1
32058,1
4938,26
7616,1
2262,2
991,1
629,41
629,44
37290,1
22815,1
2577,52
2185,48
28347,1
30886,1
29367,1
37188,1
28351,1
21547,1
37207,1
266,41
1878,1
3019,1
23439,1
8184,1
33868,1
1281,2
1281,21
175,21
11859,53
11859,44
257,26
257,28
5557,1
3911,48
3911,4
5877,1
37671,1
28723,1
2100,10
5543,1
4082,53
25083,1
19575,1
16774,1
934,53
934,28
3806,1
5662,1
12963,1
29575,1
22777,26
1120,1
1120,42
1634,1
30390,1
11771,1
34733,1
34766,1
11731,1
28859,1
30100,1
27787,8
1819,1
3229,1
8841,26
34022,1
18939,1
390,26
5321,17
4504,1
13935,1
17965,1
35514,1
14675,1
31760,1
5085,1
34929,1
13781,1
13833,1
17159,1
11237,53
33905,1
30362,1
32167,1
3358,53
15315,53
2827,1
28657,1
5305,53
36252,1
1636,1
552,52
552,25
101,2
101,26
4511,1
34525,26
35091,1
3417,1
1509,26
11739,1
4013,1
36817,1
18425,1
30240,26
6932,1
34678,1
36006,1
7445,1
27687,1
35255,1
1278,64
13793,1
404,28
10361,1
31821,26
4398,1
4752,64
18525,1
31205,1
36963,1
80,47
80,10
32790,1
37609,1
34491,1
3501,1
2452,21
2452,63
111,64
7528,1
492,26
492,28
3581,41
3581,36
11095,1
33433,26
11741,8
36664,1
20995,55
10075,1
8899,67
29791,1
4198,1
32875,1
32502,1
22663,26
33534,1
951,1
36760,1
10040,1
9424,1
1713,24
8111,1
28085,1
4513,1
35079,26
6206,1
9351,1
36679,1
18315,1
10445,1
8668,1
2598,1
30863,1
10261,23
14629,1
2583,1
1293,6
9645,1
34706,1
28387,26
9001,1
13171,1
12079,1
17823,1
28055,1
7661,1
3914,1
9091,1
12907,1
3223,1
35782,1
3890,41
19685,43
19685,32
20743,1
36241,1
37388,1
28101,1
23675,1
29947,1
33986,1
9646,1
34548,26
613,1
6893,1
29635,1
9455,1
13369,1
10623,1
32634,1
3468,47
8778,1
1136,10
1136,53
4126,1
29317,1
35235,1
16928,1
15541,1
34934,53
25805,62
35029,1
1776,1
1827,64
1827,41
11221,1
17291,1
6736,1
28591,1
18457,1
920,2
33176,1
6624,8
23877,1
15061,1
14941,53
32827,1
36593,1
2579,1
631,53
631,28
1391,10
1791,1
34032,1
3863,1
7956,1
32830,1
15313,1
25731,53
10528,1
33877,1
4025,1
3625,6
36737,1
1903,1
34985,1
773,10
23349,1
6277,1
16808,1
4599,1
32738,1
12833,1
31884,1
5959,1
17675,1
24439,26
1564,64
1564,1
1564,62
5383,1
30246,1
30234,1
5311,1
908,26
9087,1
21107,1
22163,1
5832,1
33,41
33,44
26101,1
35380,1
4011,1
4639,1
18341,1
9959,1
595,26
595,28
9107,64
9107,62
2022,41
2861,1
35858,1
299,10
24701,8
5586,1
25667,1
21305,1
1662,1
2370,1
23569,1
17827,26
29413,1
30291,1
4394,1
33430,1
371,45
371,21
371,28
17745,1
29223,1
8120,1
11531,53
6064,1
8115,44
3496,1
5507,1
17265,53
35639,53
7375,26
3787,1
3754,1
30923,1
8681,1
9339,1
34354,1
373,2
5658,21
9507,1
1068,1
6023,21
1170,2
21189,53
4361,1
36861,1
37247,1
2876,1
5065,1
31746,1
15077,1
1694,53
1862,1
36009,1
28313,1
223,26
169,53
169,28
24053,1
9748,1
270,26
270,28
2385,1
1095,38
1095,39
1095,12
30988,1
17427,1
1908,1
35313,1
32237,1
33533,1
2756,1
9445,1
3355,1
7285,1
16363,1
3280,1
34383,1
32884,1
34675,1
5671,1
30893,1
16678,62
13281,1
7981,1
36735,1
17901,1
675,1
5197,1
13785,1
24271,1
32630,1
832,1
1112,26
9741,1
2794,1
1378,14
8092,1
21339,26
11375,1
32276,1
4132,1
8023,1
23427,1
25857,1
36943,1
36169,1
24783,1
13219,1
8772,1
6522,1
22561,1
2409,41
2409,21
4450,2
4450,26
35038,1
36175,1
24703,26
24877,1
17121,1
1812,1
3829,1
154,1
5895,1
3301,4
31578,1
6779,24
7307,1
5923,1
37377,1
28683,1
2897,1
37458,1
36286,1
37308,1
10448,1
2501,2
36849,1
1907,1
33895,1
15225,53
20977,1
4614,1
30961,1
3881,1
20235,1
10938,1
35222,1
32781,1
9902,1
20975,1
3706,1
21241,53
561,2
561,53
36797,1
12599,1
30913,1
36530,1
22347,1
27677,10
28381,1
31251,26
7775,1
11835,1
883,14
21439,53
6695,14
36050,1
28245,1
33849,1
1553,2
5104,1
76,28
2842,62
1018,53
34340,1
24773,1
10681,26
9938,53
30932,1
1825,21
1825,28
1374,2
1374,26
3130,1
20973,8
1956,41
573,10
7705,1
29893,47
35009,1
4692,1
2392,1
33581,1
29795,1
36613,1
8231,1
18683,1
21715,1
28097,1
30912,1
4342,1
31730,1
31812,26
21951,1
36524,26
65,53
9423,1
9819,1
32251,1
1747,10
1747,21
1747,44
1747,12
4164,41
2377,1
22401,1
3454,41
36151,1
16123,1
3849,1
17251,1
34746,1
1839,1
27945,53
3108,41
800,21
800,28
29956,1
23621,1
34659,1
8017,1
32580,1
16610,1
37616,1
30813,1
12783,1
36848,1
31138,26
8494,1
11561,1
22999,1
17106,1
34213,1
23313,1
21939,8
35404,1
984,9
36764,1
3939,1
27613,1
885,5
30164,1
9544,1
6384,1
2216,26
4848,1
6527,1
33004,1
17743,1
12859,26
785,6
9181,53
31673,1
7683,1
17409,53
23825,1
23269,53
20857,1
3192,1
35554,1
2601,1
2970,1
30034,1
11321,1
10219,1
19839,1
31374,26
31687,1
1506,1
25591,1
34121,1
6287,53
2600,1
6917,1
30938,1
1853,1
36765,1
18591,1
34834,26
10668,1
32820,1
32856,1
37719,26
10937,44
4363,17
10435,1
25271,1
19167,1
4127,1
2187,41
427,2
427,26
5917,1
21335,1
30279,1
35335,1
6492,1
445,41
4935,1
2368,1
4524,1
4476,1
4187,1
37291,1
23367,1
1904,1
4067,1
5455,1
36458,1
9689,1
34349,1
2538,1
37442,1
568,2
568,26
5022,1
37359,1
36902,1
1595,14
16918,8
33263,1
31552,8
31930,1
1909,1
34283,1
31263,1
4842,1
16508,1
29978,1
4357,1
20113,1
7060,1
34712,1
16554,1
1192,1
983,1
30292,1
2517,47
3040,41
33473,1
22655,1
34711,1
220,1
20359,1
30576,1
2214,1
290,26
290,10
11777,1
34928,1
20039,1
4070,1
35376,53
32831,1
8443,1
33486,26
2523,21
5259,1
9451,1
8101,1
5332,1
463,1
267,26
267,28
981,1
185,26
185,60
758,2
3989,1
6567,1
4280,8
1939,1
35932,1
2446,1
23249,1
1261,21
1261,52
33755,1
36790,1
33457,1
17048,1
455,10
32030,1
8424,53
3910,1
10943,1
3991,1
1203,1
23047,1
7122,1
9308,1
27451,1
33798,26
33694,1
3812,1
1889,53
19671,26
34848,1
8547,21
37285,1
1495,14
547,1
29871,1
25011,53
30585,53
308,1
14583,1
6762,1
9464,1
34416,1
851,1
15199,26
5957,26
5957,10
29786,26
17959,1
89,47
32813,1
3336,1
28103,1
19985,1
25093,1
5684,1
33342,1
22745,26
30132,1
971,1
19185,1
3452,1
35433,1
28157,1
1602,26
2817,1
3424,1
1419,26
6546,1
5559,1
37655,1
2393,1
22479,1
124,41
124,28
8792,1
28091,1
9159,1
1313,52
1313,25
23157,1
32795,1
6310,1
2719,1
3750,47
3361,1
34542,1
1917,12
10347,1
35075,53
18669,1
1458,1
1176,14
31646,8
24809,1
13827,1
2023,1
658,1
14123,1
35302,1
30245,1
1111,26
1678,21
29801,1
31555,1
9811,1
24089,1
7175,1
12321,21
7592,64
12903,1
35172,1
23737,1
18273,1
33550,1
15399,1
14027,26
3226,1
32932,1
138,1
20603,1
1482,26
37401,1
28257,1
34887,1
11917,1
1071,1
993,28
2568,1
35320,1
8026,1
872,41
35536,1
4999,53
19909,1
23763,1
7294,1
28951,1
4772,47
32890,1
10706,1
4792,1
4792,67
1866,1
12725,1
6690,1
2628,1
412,53
29987,1
3616,1
19653,1
35262,26
24795,1
16454,1
110,1
8663,1
32551,54
35963,1
36074,1
36910,1
1459,41
37587,1
12765,1
13051,1
19597,1
3927,10
23703,1
24865,1
1886,1
12143,1
8782,1
2389,2
2389,53
36461,1
11499,26
1867,2
1867,21
32473,1
37818,1
9749,1
558,1
33740,1
1768,10
16149,1
5355,26
1532,41
35891,1
19157,19
32645,1
105,47
30045,1
35076,26
34862,1
33702,1
6671,1
9055,47
359,41
32609,1
23363,1
34861,1
7568,1
10798,53
31235,1
33099,1
36925,1
14047,1
3628,1
9866,1
37189,1
20945,39
7695,62
34670,1
3983,1
620,28
8479,26
5656,1
30957,1
892,26
23059,1
1202,1
876,39
24817,1
12677,1
1830,1
30321,1
9221,1
13423,1
32256,1
4667,1
35060,1
35931,1
73,2
73,26
73,34
33750,1
33215,1
28809,1
21009,26
34664,1
4021,47
4191,1
32734,1
9367,26
1992,1
19557,1
26009,1
21489,1
17615,1
3277,1
29351,1
3342,26
3292,1
37324,1
17887,1
557,2
32803,1
30200,1
6076,1
2636,1
21569,62
30412,1
11019,1
34506,1
35553,1
31740,1
19059,1
2544,1
32934,1
36767,1
32937,1
30232,1
5184,1
22391,1
23387,1
8959,1
1789,10
33145,1
2175,1
6327,1
15891,1
10934,1
648,1
4726,26
6402,1
905,26
1702,1
7427,1
3583,1
36266,1
6437,1
10936,43
10936,32
20797,1
3958,10
28983,1
22247,1
2349,1
36689,1
17985,1
2592,2
5609,1
4331,1
28109,1
1668,45
4489,1
28353,1
29419,1
36855,1
33539,1
3497,1
28957,1
20,64
29745,1
755,41
2650,1
30360,1
1418,21
1383,47
1383,41
2355,39
867,2
649,53
649,28
68,26
3470,53
6636,1
30166,30
8218,1
33071,1
9850,1
24857,1
35073,26
15933,1
2179,1
36805,1
35447,1
29083,1
35497,1
33772,1
13855,53
13855,44
5560,1
12521,1
18569,1
17247,26
12711,53
31440,1
35723,1
28655,1
36759,1
250,64
250,25
35276,1
10162,43
10162,32
20909,1
35776,1
8079,1
28405,26
33564,1
2337,1
36256,1
1844,10
1844,38
3399,1
9691,1
5030,53
31157,53
8900,1
36937,1
7807,1
31908,1
2641,1
18045,1
18747,1
37665,1
34790,1
2014,53
27573,1
11073,1
11073,67
19875,1
22619,1
9291,1
37384,1
15883,53
6571,1
32950,1
22653,1
25015,53
33840,53
306,2
30641,1
32197,1
36553,1
9244,1
9417,1
34500,1
5493,1
34884,26
2981,1
2360,1
2122,1
30480,1
22013,1
25681,26
34488,1
31430,64
13367,53
2527,2
3402,17
659,2
2338,14
31269,1
894,26
97,26
97,28
3385,1
33940,1
2043,47
29886,1
36841,1
10497,26
29027,26
4443,1
30458,1
18851,53
33219,1
33245,1
1347,6
37828,1
6325,64
18759,1
555,2
9858,1
10306,1
15139,1
21019,1
18397,1
29722,1
15579,1
27373,1
36374,1
33489,1
30367,1
13931,1
10020,8
5150,53
24139,1
2539,36
19941,1
2894,47
23201,26
5310,1
30148,1
100,2
100,26
35910,1
28617,53
11897,1
31494,1
19137,1
8567,1
9348,1
32668,1
7781,1
4650,1
12791,1
12419,1
2847,64
2847,62
36919,1
15051,43
15051,32
6568,1
10716,53
13863,1
22381,1
8644,1
18325,1
9446,1
32637,1
2063,14
2097,41
35061,1
4557,1
18151,55
34286,1
4010,1
34999,1
7465,44
7465,50
34179,1
18583,1
19073,1
1527,1
1527,62
34642,1
9785,1
29759,1
3727,1
24023,1
941,1
2226,1
979,39
31553,8
3620,2
3702,53
32730,1
19319,47
36747,1
3165,53
18689,1
17419,1
2671,1
8365,1
2403,1
35500,1
24429,1
2792,1
1346,6
13083,1
34014,1
15957,1
16606,1
3265,2
1189,1
7048,1
6346,1
1898,53
27825,1
3235,1
27815,1
29730,1
147,26
7900,1
1648,2
1648,26
13757,1
34925,1
36757,1
37562,1
10330,45
32013,1
8486,1
5986,1
30743,1
31229,26
2546,1
35004,1
1979,1
8057,53
18589,1
6428,1
33723,1
530,2
530,64
530,20
2969,2
2969,67
7967,1
23347,1
2767,1
1967,47
1967,10
5454,53
2802,1
30378,1
2344,1
584,26
584,39
22173,1
8155,1
9287,1
3326,1
34532,1
36423,1
36824,1
2415,1
6305,1
36904,1
36646,1
9510,1
6072,1
25615,1
23055,1
30400,1
5907,1
1692,1
5131,1
33879,1
33686,1
35949,44
3982,1
566,14
30600,1
30397,1
3427,41
35535,1
10607,1
7972,1
8908,1
34197,1
31563,1
29467,1
10941,1
24261,53
6299,47
30206,53
93,10
93,44
30777,1
2257,1
33691,1
2938,1
24619,1
1290,38
1290,28
32376,1
28537,26
12165,1
31266,1
8551,1
2500,63
3947,1
2733,38
2733,28
29373,1
1533,2
25259,1
4262,53
8676,53
12485,29
35156,1
22313,1
606,10
32309,1
33041,1
16820,1
1166,1
10271,1
35577,1
3724,1
37843,1
7112,1
21961,1
298,26
298,10
11717,1
11307,1
31145,1
12403,43
12403,32
12613,1
1578,1
14647,1
8074,53
2997,1
2699,47
2699,41
2699,44
6107,38
3686,1
16552,1
34039,1
35851,1
3160,1
24991,53
11729,1
1815,26
350,1
31559,26
23829,1
30267,1
31257,1
37102,1
3250,1
19433,1
7243,1
30263,1
33389,1
34503,1
2917,1
543,21
543,63
6892,1
2499,1
10717,53
37595,1
6496,1
3410,1
497,41
12997,1
36743,1
34757,1
20079,1
9989,43
9989,32
9989,8
37192,1
2007,1
3100,1
31427,1
35369,26
4646,53
32225,1
7338,26
30088,1
36065,1
24475,1
15865,1
37418,1
35965,1
10373,1
1911,12
6735,1
35015,1
33696,1
36349,1
14253,1
30,2
32547,1
13405,1
34696,1
3937,1
5393,1
32344,1
34632,1
2002,26
1417,26
33630,1
9135,26
2259,1
2586,1
11843,43
11843,32
8987,1
7027,1
35278,1
29053,1
357,41
2219,1
20955,1
36521,1
23227,1
22265,26
16033,1
17473,1
433,2
6667,1
16822,1
7759,1
28169,1
10380,1
33910,1
32298,1
2085,1
4663,1
8889,1
7081,19
8660,1
36117,1
9204,1
2202,6
2202,21
23459,8
29902,1
35301,1
11743,26
3199,1
17879,1
21649,1
32618,1
7124,1
4867,1
8139,1
9751,26
8523,1
30818,1
11505,1
31668,1
861,26
36803,1
3710,1
2217,1
35957,1
32359,1
23179,1
2740,1
18881,1
1466,2
32646,1
22413,1
6583,1
9163,1
36052,1
29559,1
1116,10
34566,64
33194,1
10731,1
8464,1
3004,1
9035,1
3866,1
4905,1
2907,1
3810,52
21545,1
22671,1
6958,1
3388,1
1011,64
9120,1
9591,26
9591,10
2513,1
18083,1
17677,53
4928,1
28087,1
16586,1
21571,62
364,1
36728,1
731,1
10336,26
36575,1
37826,1
8191,1
3990,26
28689,1
3811,21
5810,1
34907,1
22647,1
7666,21
4483,53
31196,1
32979,53
36239,1
37005,30
37005,61
1641,41
6262,1
777,26
777,28
12119,1
10546,1
30668,1
34307,1
30695,1
906,26
3306,1
16335,1
7858,26
10457,1
35098,1
32301,1
31450,1
1301,21
33281,1
17267,1
20441,1
5039,1
21441,1
29974,53
16371,1
10073,53
239,26
239,28
32455,1
7527,1
8675,1
25169,1
9846,1
32596,1
3043,21
58,26
2745,1
28339,1
32818,1
30782,26
36669,1
9500,1
827,1
36022,1
19337,1
37197,1
28841,1
30998,1
34695,1
5342,1
18693,1
3329,1
4314,1
36436,1
33132,1
33889,26
33693,1
29423,1
32867,26
32867,18
37002,1
19369,53
346,1
927,1
30337,1
9337,1
18247,53
18483,1
3685,1
3827,1
37682,1
5916,1
2069,1
33244,1
3218,1
17357,1
36229,1
19195,26
3848,1
25873,1
31685,1
647,1
1813,41
36515,1
10469,1
35295,1
23063,1
19631,1
6137,1
8548,1
12401,1
30309,1
3913,1
30869,53
8501,1
440,47
440,14
1409,10
1790,1
3138,26
1393,1
18691,1
35306,1
3644,1
34626,1
481,1
481,25
34599,53
3579,1
4825,1
33768,1
2480,1
36455,1
26235,1
33302,1
23321,53
6187,1
34724,1
4121,1
33506,8
29747,1
32385,1
16916,1
8577,41
8577,36
1087,6
10014,1
35400,1
37769,1
2194,1
22603,1
10466,1
5213,1
1181,2
1181,38
149,41
24469,26
34243,1
9693,1
10447,26
6772,53
283,1
1560,14
23595,1
15841,1
3640,1
1083,28
25341,1
4653,1
6986,1
32031,1
34165,1
35410,1
36159,1
619,1
33116,1
5101,1
9252,53
1763,1
2470,1
25889,1
9106,1
32421,1
34623,1
9098,1
9241,1
30438,1
35264,1
10743,1
34530,1
30664,1
2084,1
1069,1
2479,55
990,1
36705,1
17471,1
13299,1
32823,1
30658,1
25299,1
29868,1
9869,1
5522,1
22057,26
23029,1
16526,1
35339,1
31258,1
19501,1
771,1
27413,1
34304,1
36718,1
8950,1
10355,1
34382,26
28771,39
823,1
6856,1
33869,1
25859,53
26183,1
26233,1
17521,1
3048,33
2797,14
10060,1
36473,1
4205,1
31867,1
11995,1
4827,1
6355,1
15195,26
7870,26
33937,1
5424,36
20377,1
18907,1
19479,1
761,1
35136,26
13093,1
75,26
75,28
10686,64
32894,1
2772,26
34665,1
10210,1
2735,1
2040,1
34592,1
36072,1
21881,8
1960,1
2974,14
517,26
37683,1
16345,1
564,2
1359,41
34342,1
16389,1
1953,26
1953,10
24019,1
10770,1
7463,1
10106,1
32182,26
32182,18
31777,1
37155,1
13087,1
24677,1
21563,53
36221,1
15393,1
2444,1
28713,1
3977,47
17483,1
849,26
849,10
849,34
7451,1
26133,1
2989,41
28069,1
493,26
493,28
30394,1
37087,1
2407,1
11701,1
8100,53
3079,1
7498,1
4908,1
2672,1
34847,1
6061,1
1674,1
33156,1
19447,1
29153,1
36292,1
13789,1
6829,1
29836,1
29952,1
2147,1
13543,1
2081,1
9934,43
9934,32
15565,26
31168,62
10308,53
4420,1
18331,1
9522,1
160,14
15751,1
20233,1
21953,1
8795,26
11268,1
6038,1
37601,1
2694,1
35695,1
29897,1
19817,1
9595,1
34742,1
30865,1
9910,1
33377,26
10908,1
12031,26
6129,47
22735,1
28489,1
10916,1
911,21
13439,1
2863,41
21667,1
17573,1
8367,1
23661,1
25861,1
31686,1
35366,1
23647,1
32729,26
32729,18
3230,26
30920,1
2474,2
723,1
4790,1
1613,1
10775,1
29812,1
17785,26
2231,1
6094,1
19445,1
6848,1
35362,1
6581,26
34048,1
35848,1
31317,1
10055,1
31923,1
17012,1
20745,1
170,25
170,28
3884,1
34935,1
36536,1
1663,1
4991,1
18005,1
5783,1
18959,1
651,1
8346,1
32623,1
3414,1
8670,1
7771,1
3157,1
33661,1
4096,1
31121,53
28581,1
35992,1
33972,1
16576,1
29617,1
6056,1
3565,14
3390,1
35237,1
30845,1
22065,1
1336,39
33726,26
1468,6
5096,1
3259,1
3056,1
7723,1
1084,64
32757,1
8123,1
34406,1
5880,1
3942,1
5566,1
32681,26
32681,18
19759,1
2166,41
30907,1
33547,1
6,26
6,28
34501,26
8710,1
10115,1
1260,21
1559,26
722,1
6484,1
16604,1
18799,1
104,64
104,21
5781,26
237,26
237,10
23325,53
10061,1
21033,26
2832,1
28881,53
10945,1
