7985,1
9124,1
17443,987
33685,701
33685,412
10689,429
37306,1
20589,522
20589,563
34021,931
30018,968
11659,1
565,1
13053,1
1218,834
32171,825
32171,773
32171,479
32171,347
11185,1
29932,1
31564,29
31564,217
31564,387
31564,933
31564,720
33500,1
30201,594
8666,805
8666,264
13137,1
5702,1
7337,302
34866,941
34866,617
17585,1
18745,1032
31117,545
20543,974
20543,98
20543,693
20543,773
20543,805
20543,712
8234,987
21235,1
213,637
20007,1
10611,451
10611,450
10611,479
10611,23
10611,872
10611,339
22695,1
4463,637
3137,869
3162,1
9922,507
9922,239
9922,544
9922,869
28151,1
10429,167
23085,1
11883,1
502,1
688,121
688,1106
22979,1
1635,680
1635,1001
6730,83
7160,1
3078,680
37179,1
4378,680
1235,1
8408,69
2158,69
2158,537
2158,749
33601,1
19429,537
19429,693
19429,217
3670,82
34625,1
29551,1
838,467
36197,1
10017,1
17703,594
17703,802
31108,1
35250,1032
35250,1094
35250,206
29856,594
7582,249
33551,1
35985,1
35423,288
29301,834
29301,347
12461,121
12461,507
12461,1068
12461,217
12461,280
795,594
17707,1
31984,1
6297,60
20707,822
30330,1
5570,1
27939,1
2272,1
4967,1
34085,269
34639,680
36684,146
28583,1
1502,25
1502,681
1502,901
36932,1
2667,1
55,824
55,69
1037,507
1037,985
1037,467
34944,1
7845,1
22955,693
22955,117
22955,230
22955,363
22955,379
22955,380
22955,957
22955,53
33125,1
2511,1
37589,1
28765,571
34758,172
19261,1
23679,258
10603,1
26449,933
3846,937
13817,1
25991,1
5053,88
7304,1
23945,693
23945,483
23945,29
23945,217
23945,149
1327,1
1236,1
13599,69
13599,305
13599,632
13599,822
13599,304
13599,525
4316,739
36573,1
3466,332
20469,370
20469,28
8832,926
37578,1
17727,743
8182,620
31989,507
31989,798
1375,1
1918,17
20237,926
20237,630
6465,682
6465,66
21677,98
21677,240
21677,798
21677,537
21677,116
21677,341
21677,11
33236,822
16868,1
8243,803
9973,201
25617,1
27709,833
2176,1106
6591,69
6591,750
6591,305
31909,592
5108,422
454,208
2965,825
33580,594
8653,682
28999,69
28999,537
28999,582
28999,1041
28999,27
28999,986
28999,112
33999,766
6421,69
6421,833
33672,937
33672,86
33672,977
33672,308
33672,801
31107,892
6868,1
7276,680
10241,1
10714,121
10714,507
10714,582
10714,805
10714,353
10714,823
5196,1
2648,937
31144,182
29809,680
3769,1
35128,1
9211,167
35182,1
37305,1
84,121
2420,121
23225,693
7031,492
30425,1
21129,781
30424,1
32058,1
4938,483
7616,991
2262,1
991,680
629,121
629,1006
629,636
629,1083
37290,594
22815,528
22815,56
2577,1
2185,345
28347,507
30886,781
29367,594
37188,1
28351,623
21547,1
37207,1
266,742
266,1097
1878,594
3019,1
23439,1
8184,926
33868,737
1281,1
175,942
11859,332
11859,552
11859,29
11859,376
257,332
257,194
257,285
257,149
5557,295
3911,141
5877,693
5877,305
37671,1
28723,941
2100,451
2100,1037
2100,402
2100,681
2100,357
5543,1
4082,507
25083,121
19575,1
16774,182
934,334
934,302
934,825
934,217
3806,617
3806,86
5662,968
12963,941
12963,825
12963,766
29575,1
22777,1
1120,869
1634,680
1634,809
1634,637
30390,484
11771,121
11771,507
11771,617
11771,537
11771,122
11771,806
11771,112
34733,1
34766,1
11731,1
28859,680
30100,651
27787,69
27787,806
1819,17
3229,507
3229,869
3229,341
8841,451
8841,29
8841,450
8841,479
8841,1105
34022,1
18939,1
390,543
390,834
390,869
5321,564
4504,941
4504,825
13935,182
13935,822
17965,965
35514,1003
14675,1
31760,1070
31760,405
5085,486
34929,1
13781,1
13833,38
17159,182
11237,69
11237,507
11237,926
11237,582
11237,387
33905,1
30362,965
32167,594
3358,1076
3358,693
3358,357
3358,806
15315,451
15315,625
15315,1105
15315,705
2827,1
28657,1
5305,543
36252,1
1636,680
552,1076
552,305
101,693
101,926
101,582
4511,941
4511,1050
34525,982
34525,525
34525,1079
34525,458
34525,277
34525,720
34525,613
34525,993
34525,206
35091,1
3417,834
3417,165
1509,239
11739,941
11739,69
11739,833
11739,617
11739,582
11739,468
4013,305
36817,1105
36817,397
18425,1
30240,332
30240,483
30240,582
30240,1055
30240,479
30240,805
6932,1031
34678,833
36006,1
7445,1070
7445,405
27687,1
35255,388
1278,1
13793,1
404,806
10361,1
31821,537
31821,534
31821,1024
31821,342
31821,592
4398,1
4752,941
4752,69
18525,918
31205,1
36963,1
80,825
80,602
32790,53
37609,1
34491,1
3501,98
3501,1004
3501,602
2452,1
111,594
111,900
7528,757
492,17
492,681
3581,564
11095,1
33433,798
33433,29
33433,84
33433,1105
33433,986
33433,1107
33433,1054
33433,419
33433,720
11741,69
11741,632
11741,774
11741,635
36664,1
20995,528
10075,1
8899,958
29791,1
4198,264
32875,240
32502,1
22663,825
33534,274
951,305
36760,1
10040,1
9424,1
1713,941
1713,693
1713,29
1713,1014
8111,918
28085,571
4513,1
35079,582
35079,534
35079,27
35079,592
35079,275
35079,206
6206,1
9351,1
36679,1
18315,1
10445,1
8668,381
2598,825
2598,834
30863,1
10261,508
14629,819
2583,1
1293,476
1293,305
9645,1
34706,1
28387,693
28387,926
28387,217
28387,387
28387,927
28387,254
28387,615
9001,1
13171,1
12079,1
17823,1
28055,1
7661,594
3914,1
9091,682
12907,1
3223,451
3223,1106
35782,594
3890,102
19685,479
20743,941
36241,1
37388,1
28101,937
23675,965
29947,1
33986,1
9646,1037
9646,897
34548,1
613,1
6893,1
29635,1
9455,1
13369,1
10623,1
32634,1
3468,1
8778,594
1136,1
4126,1
29317,69
35235,953
16928,121
16928,507
15541,716
34934,302
34934,693
34934,483
34934,1024
34934,560
34934,53
34934,354
34934,61
34934,236
34934,11
25805,1
35029,689
1776,1
1827,594
1827,91
11221,476
17291,824
17291,850
17291,316
17291,617
17291,65
6736,1
28591,571
18457,1
920,742
920,681
920,1001
33176,625
6624,69
6624,483
23877,1
15061,941
15061,121
15061,240
14941,834
32827,1
36593,83
36593,12
2579,1
631,1
1391,1
1791,1067
34032,99
3863,1
7956,481
32830,986
15313,941
15313,341
25731,834
25731,118
25731,115
10528,803
10528,83
33877,1
4025,766
3625,982
3625,214
36737,680
1903,1
34985,1
773,121
23349,537
6277,1
16808,1
4599,941
4599,279
32738,1
12833,1
31884,12
5959,564
5959,921
17675,654
24439,617
24439,537
24439,933
24439,806
24439,1003
24439,823
1564,941
1564,803
1564,942
1564,869
5383,295
5383,637
30246,121
30234,1
5311,481
908,69
908,833
9087,1
21107,1
22163,1
5832,1
33,1032
33,355
33,630
26101,1
35380,1
4011,680
4639,1
18341,305
18341,294
9959,584
595,451
9107,941
9107,554
9107,357
9107,869
2022,1
2861,680
2861,813
35858,1
299,121
299,114
299,208
24701,69
24701,483
24701,239
5586,1
25667,680
21305,1
1662,1
2370,564
2370,1067
23569,1
17827,291
17827,144
29413,69
30291,1
4394,1
33430,1
371,121
371,798
371,786
17745,668
29223,69
8120,950
11531,1
6064,334
6064,302
6064,825
6064,582
8115,69
3496,348
5507,69
5507,773
5507,758
17265,594
35639,825
35639,29
35639,107
35639,592
35639,986
35639,580
35639,395
7375,1
3787,803
3787,638
3754,1
30923,270
8681,594
9339,977
34354,1
373,834
373,582
5658,264
9507,1
1068,888
6023,27
6023,882
6023,869
1170,451
1170,541
21189,941
21189,98
21189,825
21189,773
21189,327
21189,728
21189,29
21189,977
21189,218
21189,341
4361,348
4361,798
4361,451
36861,1063
37247,1
2876,766
5065,1
31746,160
15077,182
1694,1
1862,728
36009,507
36009,29
36009,479
36009,821
36009,107
36009,7
36009,986
36009,354
36009,313
36009,444
36009,213
28313,921
223,305
169,926
169,742
169,582
24053,1
9748,1
270,305
270,681
2385,1
1095,121
1095,798
1095,114
1095,978
30988,217
17427,788
1908,228
35313,1
32237,305
33533,1
2756,1074
9445,1
3355,1
7285,1
16363,332
16363,381
3280,1
34383,222
34383,397
32884,926
34675,961
5671,941
5671,833
5671,825
5671,507
5671,693
5671,479
5671,942
5671,478
5671,826
30893,621
16678,1
13281,1003
7981,1
36735,594
17901,822
675,443
5197,617
13785,1
24271,921
32630,926
832,684
832,813
1112,1
9741,1
2794,680
1378,1
8092,533
21339,240
21339,632
21339,494
11375,114
11375,208
11375,1105
11375,89
32276,1096
4132,487
8023,1
23427,949
23427,153
25857,1
36943,397
36169,1
24783,594
13219,1
8772,594
6522,766
22561,693
2409,816
4450,1
35038,766
36175,1
24703,332
24703,507
24703,309
24877,1
17121,966
1812,719
1812,290
3829,926
3829,402
3829,352
3829,615
3829,148
3829,984
3829,502
154,941
154,617
154,942
5895,1
3301,512
3301,1012
31578,1
6779,803
6779,594
6779,62
7307,1
5923,1
37377,1
28683,1
2897,1
37458,1
36286,1
37308,1
10448,1
2501,825
36849,1
1907,1086
33895,1
15225,302
15225,552
15225,313
20977,1
4614,1
30961,1
3881,1
20235,1
10938,680
35222,121
35222,507
35222,617
35222,355
35222,122
35222,542
32781,831
9902,1
20975,121
3706,564
3706,425
21241,1
561,926
561,773
36797,986
12599,803
30913,1
36530,1
22347,680
22347,921
27677,859
28381,802
31251,825
31251,86
31251,537
7775,937
11835,1
883,582
883,10
21439,805
21439,471
6695,1
36050,1
28245,1
33849,630
1553,298
1553,264
5104,1050
76,834
76,647
2842,624
1018,451
1018,926
34340,1
24773,1
10681,69
10681,240
10681,798
10681,451
10681,537
10681,262
9938,552
9938,29
9938,1105
9938,821
9938,149
9938,341
9938,74
30932,1
1825,323
1374,1
3130,1
20973,69
20973,240
20973,1105
20973,635
20973,91
20973,397
1956,332
1956,91
1956,336
573,941
573,121
573,356
573,825
7705,302
7705,825
29893,798
35009,499
4692,1
2392,1
33581,99
29795,1
36613,1
8231,1
18683,481
21715,594
28097,1
30912,1
4342,216
4342,840
31730,1
31812,69
31812,833
21951,987
36524,332
36524,221
36524,346
36524,144
36524,206
65,558
65,926
9423,529
9819,140
32251,1
1747,121
1747,240
4164,859
4164,897
2377,680
22401,1
3454,814
36151,953
16123,941
16123,833
16123,507
16123,693
3849,1
17251,918
34746,1
1839,69
27945,1
3108,564
800,780
800,332
800,451
800,920
800,681
29956,1
23621,1
34659,1
8017,1
32580,255
16610,1
37616,1
30813,1
12783,625
36848,961
36848,1094
31138,1
8494,1
11561,1
22999,630
17106,1
34213,592
34213,1107
23313,1
21939,69
21939,483
21939,239
35404,1
984,1
36764,98
3939,680
27613,1
885,982
30164,594
9544,824
9544,162
6384,693
2216,334
2216,1049
2216,47
4848,253
6527,1
33004,1
17743,332
17743,451
17743,65
17743,693
17743,582
17743,280
17743,1105
12859,806
785,1083
9181,334
9181,926
9181,534
9181,661
31673,935
7683,991
17409,834
23825,1
23269,332
23269,1105
23269,805
20857,1
3192,476
3192,533
35554,1
2601,834
2970,356
2970,943
30034,1
11321,545
10219,1
19839,1
31374,694
31687,1
1506,1
25591,443
25591,476
34121,1
6287,1
2600,834
6917,850
6917,617
6917,305
30938,1
1853,264
36765,1037
18591,1
34834,121
34834,507
34834,632
34834,149
34834,1084
10668,581
10668,66
32820,1
32856,1003
37719,1
10937,1
4363,1067
10435,1
25271,1
19167,1
4127,682
4127,66
2187,1067
427,941
427,356
427,316
427,383
427,554
5917,584
21335,1001
30279,825
30279,693
35335,361
6492,1
445,1
4935,937
2368,637
4524,1
4476,1
4187,1004
37291,963
23367,1
1904,1086
4067,1
5455,564
36458,1
9689,556
34349,1
2538,438
37442,1
568,1037
5022,1076
37359,1
36902,332
36902,206
1595,190
1595,519
16918,69
16918,240
16918,305
16918,494
33263,69
33263,483
31552,1
31930,507
31930,728
31930,479
31930,389
1909,1
34283,1
31263,1
4842,680
4842,443
4842,1012
16508,17
29978,1
4357,637
20113,1032
7060,739
34712,121
34712,507
34712,534
34712,354
34712,47
34712,823
34712,191
16554,1
1192,808
983,507
30292,941
30292,833
30292,825
30292,507
30292,693
2517,1
3040,794
33473,927
33473,159
22655,1
34711,1
220,253
20359,483
30576,1
2214,98
2214,1080
290,121
290,1049
290,125
11777,1
34928,1
20039,693
4070,965
35376,29
35376,296
35376,933
35376,341
35376,806
35376,1094
35376,112
35376,428
35376,720
32831,1
8443,1
33486,240
33486,1080
33486,582
33486,822
33486,933
33486,806
2523,1010
2523,985
2523,875
5259,1
9451,1
8101,834
5332,1
463,1
267,978
981,1
185,638
185,305
758,552
758,798
758,86
758,758
3989,975
3989,355
6567,91
4280,635
1939,114
35932,69
35932,391
35932,585
35932,837
35932,930
2446,564
2446,425
23249,701
23249,121
23249,640
23249,17
23249,507
23249,798
23249,114
23249,978
23249,117
23249,1045
1261,825
1261,888
1261,256
33755,961
36790,1108
33457,1
17048,1
455,1
32030,1
8424,507
8424,552
8424,29
3910,977
10943,1
3991,978
1203,1047
23047,145
23047,548
7122,1
9308,1
27451,1
33798,121
33798,507
33798,617
33798,986
33798,806
33798,823
33694,1
3812,937
3812,766
1889,334
1889,302
1889,825
1889,582
19671,507
19671,63
34848,693
8547,1
37285,1
1495,1
547,443
29871,1
25011,507
25011,217
30585,305
30585,977
30585,1017
308,121
308,558
308,332
308,337
308,1009
14583,121
14583,1105
14583,262
6762,1
9464,488
34416,513
851,1
15199,121
15199,114
15199,116
15199,353
5957,451
29786,302
29786,803
29786,332
29786,834
29786,29
29786,479
17959,965
89,937
89,825
89,76
32813,269
3336,1
28103,1
19985,594
19985,958
25093,1
5684,1
33342,327
22745,1
30132,564
971,824
971,240
19185,1
3452,564
3452,425
35433,1
28157,528
28157,668
1602,359
2817,1
3424,1
1419,1032
1419,987
1419,978
6546,910
5559,102
37655,1
2393,1
22479,766
124,1
8792,1
28091,584
9159,1
1313,1076
1313,305
23157,1
32795,1
6310,1
2719,941
2719,240
2719,611
3750,1
3361,926
34542,69
34542,240
34542,483
34542,305
34542,221
1917,1
10347,802
35075,483
35075,471
18669,965
1458,1
1176,443
31646,69
31646,240
31646,594
31646,355
31646,89
31646,1003
24809,1
13827,1
2023,806
658,1032
658,630
14123,1
35302,594
35302,606
30245,1
1111,1
1678,941
1678,98
29801,1
31555,882
9811,1
24089,228
7175,452
12321,240
12321,305
12321,977
12321,822
7592,1080
7592,1076
7592,693
7592,977
7592,806
7592,112
7592,353
12903,1
35172,1
23737,1
18273,1
33550,1
15399,547
14027,1
3226,594
32932,1
138,1
20603,305
1482,941
1482,69
1482,240
1482,357
1482,822
1482,869
37401,1003
28257,103
34887,1
11917,1
1071,1
993,17
2568,1040
35320,594
8026,1
872,978
872,135
35536,594
4999,507
4999,926
4999,582
19909,625
23763,1
7294,1
28951,1
4772,1
32890,1
10706,1
4792,1
1866,17
12725,638
12725,305
6690,564
6690,17
2628,1
412,334
412,926
412,217
412,560
29987,1
3616,334
3616,302
3616,742
3616,29
3616,479
3616,475
19653,121
19653,632
19653,149
19653,651
19653,150
35262,1
24795,1
16454,1
110,1
8663,1
32551,114
32551,42
35963,305
36074,1039
36910,963
1459,825
1459,869
37587,1
12765,1
13051,1
19597,803
3927,537
23703,1032
24865,1
1886,356
1886,617
12143,145
8782,594
2389,1
36461,1
11499,507
11499,693
11499,926
11499,483
11499,110
1867,443
32473,594
37818,1
9749,1
558,594
33740,1
1768,750
16149,1
5355,240
5355,798
5355,537
5355,582
5355,1105
1532,121
1532,507
1532,582
35891,1
19157,1
32645,978
105,96
30045,968
35076,825
35076,537
35076,29
35076,882
35076,986
35076,99
35076,806
35076,112
35076,325
35076,11
34862,1
33702,961
6671,917
9055,798
9055,944
9055,1105
9055,104
9055,720
359,69
359,750
32609,1
23363,69
34861,1
7568,302
10798,240
10798,305
10798,977
10798,822
10798,304
31235,584
33099,1
36925,1
14047,921
14047,197
3628,249
3628,1067
9866,766
37189,1
20945,1
7695,1043
7695,869
34670,1
3983,680
3983,637
620,941
8479,302
5656,1
30957,1
892,1
23059,1
1202,1004
1202,122
876,348
876,898
24817,1
12677,1049
12677,693
12677,683
12677,505
12677,1038
12677,811
12677,210
1830,507
30321,582
30321,1055
30321,479
30321,27
30321,354
9221,1
13423,1
32256,1
4667,364
4667,1077
35060,1
35931,545
73,451
73,359
33750,1088
33215,1
28809,1
21009,582
21009,271
34664,1
4021,305
4021,822
4191,128
4191,941
4191,69
32734,1
9367,552
1992,121
1992,1091
19557,1032
26009,1
21489,987
17615,334
17615,693
3277,1
29351,594
3342,1032
3342,825
3342,332
3342,29
3342,805
3292,1
37324,941
17887,1
557,693
32803,269
30200,594
6076,60
6076,806
2636,1
21569,1
30412,961
11019,1
34506,1
35553,1
31740,172
19059,327
2544,1
32934,1
36767,1003
32937,451
32937,625
32937,479
32937,821
32937,997
32937,7
32937,449
30232,1
5184,1
22391,1
23387,1067
8959,1
1789,1
33145,801
2175,1
6327,1
15891,941
10934,1
648,726
4726,826
6402,385
6402,899
905,898
1702,345
7427,1
3583,1067
36266,1
6437,1
10936,47
20797,630
3958,69
3958,822
3958,397
28983,1
22247,1
2349,680
2349,477
36689,1
17985,766
2592,60
2592,901
5609,680
4331,941
28109,1
1668,1097
4489,512
28353,1
29419,941
36855,1
33539,594
3497,398
28957,69
28957,483
28957,239
20,941
20,69
20,806
29745,565
755,1012
2650,937
30360,1
1418,1032
1383,680
2355,483
2355,264
867,451
649,334
68,322
68,240
68,926
68,826
3470,805
6636,937
6636,487
30166,961
8218,1070
8218,405
33071,1
9850,1
24857,1
35073,29
35073,280
35073,347
35073,354
35073,601
35073,444
15933,532
2179,1
36805,1
35447,1
29083,680
29083,921
35497,327
33772,1
13855,332
13855,552
13855,376
5560,1
12521,1
18569,980
17247,332
17247,552
17247,451
17247,582
17247,29
17247,805
12711,805
12711,471
31440,217
31440,271
35723,1
28655,1
36759,134
250,1076
250,305
35276,1
10162,305
10162,978
10162,822
10162,758
10162,304
20909,507
20909,693
35776,833
8079,1
28405,1
33564,1
2337,332
36256,187
1844,121
3399,1
9691,416
9691,60
5030,302
5030,332
5030,552
5030,29
5030,647
31157,594
31157,119
8900,1
36937,1
7807,1
31908,1019
2641,86
18045,69
18747,1
37665,1
34790,1
2014,483
27573,1
11073,1
19875,231
22619,766
9291,766
9291,977
37384,965
15883,50
15883,933
6571,348
6571,681
32950,1
22653,766
25015,798
33840,798
33840,451
33840,693
33840,926
306,240
306,834
306,402
306,728
306,471
30641,1
32197,1
36553,1
9244,348
9244,305
9417,1
34500,184
5493,91
34884,825
34884,507
34884,1055
34884,801
2981,402
2981,568
2360,1
2122,1076
2122,806
30480,1
22013,121
25681,240
25681,825
34488,1
31430,1055
31430,1024
31430,525
31430,341
31430,806
31430,494
31430,61
13367,507
13367,926
13367,217
2527,228
3402,25
659,451
2338,1
31269,1
894,1
97,322
97,1037
97,942
3385,253
33940,1
2043,1
29886,1
36841,773
10497,302
29027,1
4443,803
30458,1
18851,1
33219,69
33245,217
1347,1083
37828,1
6325,977
18759,630
555,1110
555,693
9858,1
10306,1
15139,1
21019,1
18397,701
29722,594
15579,937
15579,476
27373,1
36374,594
33489,1024
33489,933
33489,341
30367,1
13931,937
10020,69
5150,806
24139,60
2539,1
19941,1
2894,249
23201,1032
23201,630
5310,1
30148,1
100,451
100,742
35910,1
28617,69
28617,240
28617,305
28617,525
28617,494
28617,459
11897,1
31494,1
19137,1
8567,1
9348,760
32668,1
7781,451
4650,825
4650,1037
12791,1
12419,1
2847,869
36919,1
15051,121
15051,507
15051,27
15051,149
6568,348
6568,647
10716,121
10716,507
10716,582
10716,805
10716,353
10716,823
13863,1
22381,594
8644,803
8644,282
18325,1
9446,1
32637,1
2063,582
2097,60
35061,1
4557,564
18151,564
34286,1
4010,680
34999,1
7465,252
7465,186
34179,1
18583,533
19073,327
1527,1043
1527,869
34642,211
9785,1
29759,565
3727,1
24023,1
941,332
941,507
941,552
2226,305
979,162
31553,69
3620,1
3702,822
3702,135
32730,1
19319,941
19319,825
36747,964
3165,507
18689,941
18689,825
18689,693
18689,483
18689,29
18689,217
17419,1
2671,1
8365,937
2403,121
2403,507
2403,582
2403,259
2403,314
35500,1
24429,1
2792,1
1346,121
1346,1083
13083,1
34014,481
15957,1
16606,1
3265,356
1189,121
1189,825
1189,942
7048,1
6346,1
1898,1
27825,1
3235,121
3235,965
27815,941
27815,240
27815,825
27815,149
29730,106
29730,56
147,507
147,552
147,39
7900,1021
1648,552
1648,479
1648,1001
13757,1
34925,1
36757,766
36757,773
37562,1
10330,1
32013,1
8486,1007
5986,1
30743,69
30743,728
31229,302
31229,507
31229,451
31229,29
31229,821
31229,354
31229,1079
31229,36
31229,366
2546,1
35004,701
35004,953
1979,1
8057,661
8057,431
18589,766
6428,941
6428,264
33723,693
530,937
2969,773
7967,594
23347,1
2767,1
1967,825
5454,869
5454,806
2802,1
30378,1
2344,1
584,507
584,552
584,735
584,1001
584,115
22173,1
8155,1
9287,564
3326,798
3326,1070
3326,405
34532,1
36423,1
36824,961
36824,1094
36824,963
2415,1
6305,324
36904,766
36646,116
9510,507
9510,196
9510,882
6072,348
25615,625
23055,1
30400,1
5907,456
5907,264
1692,735
5131,481
5131,264
33879,1
33686,1
35949,1
3982,675
566,121
30600,217
30600,258
30397,594
3427,17
3427,345
35535,594
10607,941
10607,1077
7972,1
8908,1
34197,1
31563,1
29467,594
10941,1
24261,1
6299,1
30206,1
93,825
93,86
93,537
93,822
93,91
30777,1
2257,1
33691,327
2938,1083
2938,137
24619,1
1290,121
1290,798
1290,978
32376,1080
28537,978
12165,1
31266,1
8551,1
2500,1
3947,987
2733,121
2733,978
29373,594
1533,443
1533,617
1533,869
25259,69
4262,1
8676,693
8676,926
8676,582
12485,1032
12485,937
35156,1
22313,1
606,121
32309,1024
33041,240
33041,29
33041,1024
33041,821
33041,149
33041,762
33041,448
33041,998
16820,1
1166,60
1166,773
10271,1032
10271,630
35577,27
3724,621
37843,1
7112,434
21961,987
298,121
298,1076
11717,154
11307,1
31145,1
12403,825
12403,693
12403,217
12613,1
1578,507
1578,552
1578,484
14647,825
14647,149
14647,173
8074,334
8074,29
8074,805
2997,965
2997,977
2997,978
2699,121
6107,121
3686,1
16552,1
34039,1
35851,121
35851,507
35851,354
35851,211
3160,680
24991,552
11729,830
1815,334
1815,27
1815,805
350,83
31559,552
23829,121
23829,17
23829,537
30267,1
31257,1
37102,1
3250,1067
19433,1
7243,926
30263,766
33389,1
34503,1
2917,253
543,60
543,582
6892,1
2499,1
10717,121
10717,507
10717,582
10717,805
10717,353
10717,823
37595,1
6496,937
6496,264
3410,1
497,1
12997,1
36743,964
34757,1
20079,481
9989,69
9989,240
9989,305
9989,304
37192,594
2007,637
3100,1
31427,318
35369,1
4646,533
32225,327
7338,833
30088,739
30088,849
36065,371
24475,507
15865,1
37418,1
35965,1
10373,558
10373,677
1911,1
6735,1
35015,1094
35015,963
33696,1
36349,594
14253,766
30,941
30,451
30,617
30,96
32547,1
13405,1
34696,1
3937,1083
5393,564
32344,1
34632,1
2002,834
1417,987
33630,1
9135,69
9135,240
9135,833
9135,798
9135,537
9135,926
2259,617
2586,1
11843,941
11843,833
11843,1011
11843,359
8987,1033
7027,1
35278,1
29053,594
357,334
357,356
357,805
2219,1037
20955,182
36521,1
23227,217
23227,933
23227,397
22265,507
22265,414
22265,83
16033,1
17473,693
433,1
6667,1
16822,1
7759,1
28169,680
10380,1
33910,768
32298,1
2085,1
4663,88
4663,869
8889,1
7081,941
7081,240
8660,594
36117,1
9204,931
9204,554
9204,467
9204,359
9204,988
2202,1
23459,69
23459,1105
29902,1
35301,1
11743,334
11743,833
11743,29
11743,1055
11743,27
3199,1
17879,1
21649,834
21649,347
32618,1
7124,1
4867,295
8139,1
9751,600
9751,5
9751,823
8523,1
30818,1
11505,121
31668,271
861,926
861,105
861,467
861,483
36803,1
3710,305
3710,822
3710,304
2217,1
35957,1
32359,1
23179,1
2740,1
18881,1
1466,965
1466,822
1466,400
32646,1
22413,328
6583,1
9163,987
36052,921
29559,1
1116,121
1116,451
34566,941
34566,69
34566,728
34566,806
33194,523
33194,1073
10731,617
8464,17
3004,507
3004,985
9035,1
3866,721
4905,1
2907,709
3810,561
21545,1
22671,182
6958,1
3388,1
1011,1
9120,806
9591,1
2513,803
18083,766
17677,1
4928,88
28087,693
16586,1
21571,1
364,941
364,69
36728,841
36728,649
731,269
10336,154
10336,1105
10336,210
36575,1
37826,1
8191,252
3990,798
28689,1
3811,937
3811,481
5810,1
34907,1
22647,766
7666,1
4483,334
4483,937
31196,941
31196,240
31196,825
31196,149
32979,825
32979,507
32979,29
32979,319
32979,359
32979,107
32979,986
32979,354
32979,555
32979,408
32979,720
36239,1
37005,1
1641,264
6262,926
6262,217
777,334
777,908
777,804
12119,69
12119,507
12119,537
12119,604
12119,91
12119,585
10546,682
30668,1
34307,806
30695,1
906,1
3306,1
16335,941
7858,600
10457,1
35098,1
32301,825
32301,534
32301,1105
32301,651
32301,292
31450,1
1301,1
33281,1
17267,825
17267,633
17267,149
17267,173
17267,150
20441,1
5039,824
21441,182
29974,302
29974,246
16371,182
10073,1
239,322
239,937
239,552
239,826
32455,1
7527,1
8675,834
8675,259
25169,1
9846,1
32596,933
32596,513
3043,1
58,1083
58,1000
2745,975
28339,1
32818,1
30782,376
30782,882
36669,1
9500,1
827,249
36022,1
19337,182
37197,594
28841,941
28841,954
28841,29
28841,977
28841,1024
28841,218
28841,341
28841,99
28841,511
28841,373
30998,1
34695,1
5342,941
5342,834
5342,727
18693,545
18693,548
3329,564
4314,739
36436,1
33132,1
33889,926
33889,592
33693,1
29423,594
32867,507
32867,582
32867,479
32867,118
32867,339
32867,511
32867,823
37002,594
19369,693
19369,926
19369,483
19369,582
19369,217
346,1
927,362
30337,1
9337,1
18247,507
18247,926
18247,821
18247,704
18247,655
18483,1
3685,1
3827,305
37682,1
5916,1
2069,1
33244,1
3218,985
17357,83
17357,473
36229,155
19195,121
3848,304
3848,806
25873,1
31685,1
647,1
1813,332
1813,507
1813,552
36515,332
36515,221
36515,346
36515,586
36515,144
36515,206
10469,1
35295,1
23063,1
19631,716
6137,594
8548,852
12401,1
30309,1105
30309,265
3913,638
30869,933
8501,658
440,941
440,96
1409,128
1790,1
3138,17
3138,937
1393,1
18691,545
35306,1
3644,621
34626,1
481,617
34599,552
34599,29
34599,949
34599,821
34599,449
34599,211
34599,457
34599,503
3579,264
4825,680
33768,689
2480,1012
36455,961
36455,439
26235,1
33302,1
23321,594
6187,1
34724,961
34724,671
4121,850
4121,617
4121,305
33506,69
33506,240
33506,537
33506,582
33506,806
29747,594
29747,565
29747,650
32385,1
16916,121
16916,507
8577,302
8577,47
1087,977
10014,1
35400,1
37769,1
2194,1067
22603,766
10466,533
5213,369
5213,616
1181,121
1181,60
149,121
149,937
149,582
24469,122
34243,834
9693,594
10447,552
10447,114
10447,978
10447,655
6772,121
6772,507
6772,479
283,1
1560,319
23595,121
15841,1
3640,977
3640,946
1083,941
1083,803
25341,1
4653,528
6986,1
32031,1
34165,1
35410,1
36159,1
619,870
33116,327
5101,486
9252,479
1763,345
2470,1
25889,1
9106,435
32421,594
34623,507
34623,592
34623,47
9098,1
9241,825
30438,1
35264,822
10743,1
34530,545
30664,1
2084,1
1069,937
2479,234
990,65
990,822
36705,953
17471,1
13299,1083
32823,1
30658,680
25299,1
29868,473
9869,695
5522,249
5522,1067
22057,217
22057,1105
23029,773
16526,617
16526,305
35339,1
31258,1
19501,871
771,334
771,543
27413,680
27413,921
34304,1
36718,1096
8950,1
10355,68
34382,825
34382,507
34382,29
34382,479
34382,359
34382,107
34382,986
34382,408
34382,169
34382,397
34382,206
28771,941
28771,617
28771,806
28771,489
823,345
6856,1
33869,737
25859,926
25859,720
26183,552
26233,1
17521,937
3048,564
2797,17
10060,1
36473,1
4205,1
31867,706
11995,14
4827,735
6355,1
15195,302
7870,1
33937,1007
5424,249
5424,1067
20377,680
18907,1037
19479,1049
761,1
35136,121
35136,537
35136,116
35136,354
13093,381
75,942
10686,806
