22439,16
22439,22
30066,1
30066,2
30066,24
30066,22
17895,4
17895,7
17895,26
19897,4
19897,26
19897,35
1729,7
1729,28
1729,32
1729,35
1621,1
1621,4
1621,28
15971,13
15971,29
2042,1
2042,7
2042,9
2042,19
2042,29
25345,9
25345,12
25345,17
29605,1
29605,18
5908,4
6491,21
6491,35
10359,9
10359,17
10359,31
17273,4
17273,13
17273,23
19431,8
19431,4
19431,32
1082,29
1082,22
1082,4
1082,24
1082,25
1082,7
1082,8
37099,2
37099,4
37099,16
25363,2
25363,9
25363,31
8363,1
8363,2
8363,4
8363,30
25257,4
33038,4
33038,9
9868,13
9868,16
3995,12
7343,12
3107,12
32139,21
32139,25
22657,4
22657,29
37082,20
37082,29
37082,36
12259,4
12259,7
12259,22
32805,4
1582,1
1582,2
1582,20
1582,29
29985,5
29507,16
29507,21
4682,4
4682,16
19683,33
19683,37
26335,7
26335,16
33712,4
33712,23
33712,8
33712,9
15613,1
15613,6
15613,39
15613,9
15613,31
5875,4
5875,6
16564,1
16564,19
16564,29
36903,1
36903,18
29782,13
29782,20
31174,4
31174,23
34771,21
29780,5
29780,21
6920,1
6920,7
6920,14
6920,41
13709,1
13709,2
13709,27
2019,1
2019,2
2019,7
2019,29
4493,12
4493,29
1861,35
1861,4
1861,37
1861,7
1861,28
1861,33
10822,4
10822,18
10822,35
8767,4
8767,26
8767,29
8767,33
1832,1
1832,29
1832,25
1832,7
1832,19
2333,2
2333,7
2333,13
2333,26
12549,4
12549,8
12549,26
12549,39
34856,21
21975,4
21975,9
21975,16
36291,9
22961,35
22961,26
1440,2
1440,4
1440,33
1440,39
27881,12
3605,1
3605,18
3605,26
3605,31
5088,22
30924,21
30924,25
30924,28
898,1
898,29
898,2
898,4
898,9
898,33
33871,29
33871,3
33871,4
33871,13
17259,4
17259,28
17259,37
17259,33
36225,12
10920,8
10920,43
272,1
272,22
272,7
2998,29
2998,36
2998,7
2998,9
9598,4
9598,29
4562,12
11751,1
11751,29
11751,21
2449,1
2449,19
2449,22
2449,24
2449,25
2449,29
2449,30
15201,1
15201,19
15201,20
6861,29
6861,5
6861,9
2678,2
2678,9
2678,16
2678,33
4469,9
4469,10
4469,4
4469,29
4469,23
30825,14
30825,22
30825,39
3673,1
3673,2
3673,22
8728,28
8728,39
31845,1
31845,29
31845,11
31845,4
31845,26
31845,8
31845,9
31845,28
25061,4
25061,8
25061,23
25061,30
8630,1
8630,4
8630,26
8630,28
22335,4
22335,28
22335,33
22335,37
2003,1
2003,19
2003,22
2003,29
33247,26
33247,28
33247,31
17669,4
17669,28
17669,37
34607,10
34607,25
3082,12
9212,26
9212,31
980,4
980,16
980,17
980,20
980,29
9807,16
32663,2
32663,16
35983,8
35983,35
35983,37
26119,7
26119,13
26119,16
24705,1
24705,4
24705,26
24705,9
24705,28
24705,33
37799,1
37799,7
37799,14
37799,22
37799,25
37799,30
37799,39
3065,1
3065,2
3065,9
3065,4
28227,8
28227,7
34915,21
6183,9
35285,4
35285,28
35285,30
35285,35
17991,4
17991,8
17991,10
26055,1
26055,2
26055,7
26055,33
26055,39
23233,1
23233,11
23233,6
23233,26
23233,8
23233,9
32601,26
32601,28
32601,31
6701,16
6701,2
6701,9
6701,17
31057,9
3843,1
3843,9
841,4
841,8
841,35
1090,1
1090,20
1090,29
1090,2
1090,36
1090,7
1090,19
37450,4
37450,26
37450,28
1211,1
1211,2
1211,19
1211,20
1211,26
1211,29
1211,36
35425,1
35425,13
35425,39
35425,31
29957,5
13559,12
1930,9
1930,17
1930,4
1930,31
12101,17
12101,21
21835,10
32422,21
32422,16
30395,4
12055,12
12055,6
12055,39
33238,7
15989,10
15989,35
15989,28
1329,7
1329,13
15437,1
15437,11
15437,4
15437,39
15437,17
15437,8
9638,12
14379,11
14379,12
99,4
99,7
99,9
99,17
7139,9
7139,29
36234,4
36234,16
36752,21
32696,4
32696,6
32696,39
7296,21
1973,5
1973,22
1973,39
20109,4
20109,35
32323,4
32323,11
32323,26
32323,28
5114,1
5114,20
5114,2
5114,4
5114,7
5114,17
5114,9
5114,33
6288,1
6288,19
6288,29
6288,36
16331,1
16331,3
16331,29
1828,1
1828,9
5299,35
22361,2
22361,4
22361,17
35712,4
35712,8
35712,26
35712,28
22031,1
22031,13
22031,30
29431,37
29431,16
9865,4
9865,13
9865,23
19959,4
19959,9
19959,16
16988,4
16988,9
16988,16
32735,7
25301,13
25301,35
25301,7
35300,7
35300,17
4822,12
34830,11
34830,6
34830,39
34830,26
34830,41
34830,31
10202,1
10202,2
10202,4
10202,16
10202,38
9164,37
9164,7
9164,31
29513,35
29513,21
29513,28
12671,1
12671,2
12671,4
12671,16
12671,7
12671,9
810,4
810,7
810,29
810,30
1023,29
1023,2
1023,25
1023,39
1023,7
9288,9
9288,16
9288,17
9288,31
34006,29
5399,12
34497,2
34497,11
34497,9
1254,2
1254,9
1254,29
1254,33
19257,4
19257,28
19257,35
929,1
929,29
929,2
929,7
929,9
929,19
1021,7
1021,21
1021,26
1021,31
18391,10
18391,35
18391,4
18391,23
11809,4
26115,7
1905,9
1905,17
1905,26
1905,39
1905,13
1905,31
23787,4
23787,10
17437,21
17437,4
17437,7
668,4
668,11
668,26
724,12
724,14
724,42
32850,21
6115,1
6115,2
6115,4
6115,22
6115,33
31417,35
31417,4
31417,23
31417,17
31417,28
22167,5
20371,4
20371,7
20371,26
20371,34
23819,1
23819,2
2053,29
2053,2
2053,4
2053,9
2053,33
30757,1
30757,9
30757,10
5548,12
31588,37
31588,28
31588,30
1604,1
1604,4
1604,33
1604,38
12877,7
12877,19
12877,25
12877,29
9501,2
9501,9
9501,13
32861,21
25,1
25,2
25,4
25,8
25,29
25,33
5244,9
5244,29
5244,33
5244,35
2095,2
2095,29
1511,12
32816,4
32816,37
32816,33
32633,21
4548,1
4548,17
4548,4
4548,38
4548,39
4548,33
2423,1
2423,9
2423,29
22043,1
22043,2
22043,4
22043,9
22043,17
22043,33
9861,1
9861,23
30230,4
30230,37
30230,28
30230,33
456,4
456,28
456,35
15067,2
15067,4
1503,2
1503,4
1503,9
1503,17
1503,23
1503,30
34647,7
28543,16
28543,7
30519,4
30519,17
30519,31
4340,2
4340,4
4340,11
4340,12
3463,29
34163,4
15881,4
15881,8
33419,26
33419,28
33419,31
30284,16
4566,1
4566,4
4566,7
4566,9
4566,17
1226,1
1226,2
1226,36
1226,4
1226,26
1226,7
1226,29
31807,4
8697,21
28963,28
28963,31
21947,4
21947,9
21947,16
7453,8
3077,25
3077,39
3077,7
3077,30
7405,2
7405,38
30228,1
30228,29
25161,2
25161,4
25161,9
25161,33
7712,12
25973,16
25973,4
31111,16
31111,35
635,1
635,2
635,4
635,7
635,33
20189,16
20189,2
20189,9
1848,1
1848,2
1848,9
1848,19
34346,9
7844,5
36054,4
36054,37
36054,33
31924,16
5828,1
5828,39
13239,1
13239,2
13239,29
32175,4
32175,31
32175,35
1030,16
34034,1
34034,9
34034,10
34034,16
34034,28
34611,21
34611,7
34611,30
36528,29
36528,26
36528,28
5347,12
36777,1
36777,7
36777,9
9006,12
6479,35
6479,26
6479,32
13283,35
31810,12
9967,11
9967,28
9967,30
10138,2
10138,16
3093,12
37358,37
33777,7
27927,35
27927,4
27927,28
31513,4
10216,4
10216,39
10216,6
17665,7
17665,13
17665,37
4985,1
4985,4
4985,7
4985,17
4985,38
529,20
529,29
529,7
529,26
529,28
1361,29
4147,16
4147,9
30571,1
30571,6
30571,21
30571,29
30571,33
28045,1
28045,2
28045,9
28045,13
6630,2
6630,31
6630,35
10526,1
10526,16
1906,7
1906,9
1906,13
1906,17
1906,26
1906,31
1906,39
33884,35
33929,1
33929,4
33929,28
33929,33
33929,38
14023,21
35581,12
9053,1
9053,29
9053,20
5645,12
29796,16
2809,2
2809,4
2809,16
982,4
982,8
982,23
982,28
10504,22
10504,13
10504,33
15711,4
15711,28
15711,33
5191,7
5191,12
5191,26
36232,1
36232,21
36232,19
36491,1
36491,2
36491,4
36491,39
36491,26
35333,1
35333,38
35333,39
32423,12
4066,2
4066,20
4066,25
4066,26
4066,29
4066,36
12591,16
12591,17
3461,2
3461,9
36184,2
36184,18
1510,12
2607,1
2607,29
2607,2
2607,4
4131,1
4131,2
30673,4
29807,12
36502,23
29921,1
35914,4
28121,1
28121,2
28121,4
28121,26
28121,9
2273,1
2273,36
2273,19
2273,20
2273,7
2273,29
2475,1
2475,29
4365,12
33239,35
33239,7
6213,1
6213,29
6213,38
7419,1
7419,2
7419,4
7419,9
7419,16
7419,23
7419,29
7419,38
5020,1
5020,8
5020,18
2824,2
2824,4
16650,37
16650,16
4200,2
4200,4
4200,24
4200,29
9940,7
9940,17
35279,16
19159,4
19159,23
19159,35
12037,4
14211,13
23539,4
23539,16
33474,2
33474,7
33474,13
33474,35
28987,1
334,4
334,7
334,26
334,31
18941,2
18941,4
18941,9
18941,16
18941,17
36680,21
27567,4
37089,12
31980,4
31980,26
31980,8
31980,33
116,2
116,4
116,26
116,9
36525,25
36525,7
36823,4
36823,13
36823,39
36823,26
5914,8
5914,4
5914,35
5914,32
2223,35
2223,9
30905,4
31634,14
3256,19
3256,20
3256,29
3256,36
6050,1
6050,2
6050,8
6050,17
6050,33
6050,39
895,1
895,29
895,2
895,4
895,9
895,33
1402,9
1402,12
1402,26
1591,4
1591,26
1591,28
30427,21
604,21
604,4
604,7
604,17
604,26
604,31
2927,7
2927,26
2927,28
2237,4
2237,22
3430,1
3430,19
3430,29
32574,1
32574,4
32574,38
32574,39
32574,9
32574,33
31414,4
31414,26
31414,28
31414,31
31414,35
9254,7
137,1
137,2
137,38
137,33
6993,4
1047,7
1047,21
1047,29
597,2
597,7
597,9
8446,9
8446,21
5844,2
5844,4
5844,9
5844,16
35645,11
35645,21
35645,4
35645,26
35645,31
18099,4
18099,28
18099,30
18099,35
12187,4
12187,39
15811,20
15811,28
37514,2
37514,9
37514,7
37514,22
37514,29
9796,4
9796,38
34685,21
34878,29
34878,4
34878,33
22621,2
22621,9
22621,16
1677,2
1677,7
1677,20
1677,29
1677,36
29843,16
29843,4
37775,21
37775,37
18463,21
18463,29
34930,3
32740,20
32740,28
4244,1
4244,2
4244,19
24625,1
24625,29
24625,19
36906,4
36906,30
36906,39
30072,13
3791,37
3791,33
3604,35
3604,4
3604,28
3604,30
4181,35
4181,4
4181,39
4181,7
4181,26
36506,9
36506,16
23613,4
23613,23
23613,35
3545,35
3545,4
3545,24
36297,21
36297,37
35511,21
35511,36
18829,16
978,1
978,25
978,2
978,19
978,29
978,14
978,33
3155,1
3155,4
3155,16
3155,31
15533,35
34281,1
34281,4
34281,6
34281,8
34281,11
34281,26
34281,28
33165,12
5938,9
5938,17
5938,4
32899,11
32899,4
32899,26
32899,28
32899,31
1070,4
1070,26
29792,16
31715,35
31715,4
31715,26
465,2
465,4
465,9
465,33
17969,2
17969,9
167,2
167,4
167,7
167,9
167,19
167,29
167,33
10638,29
10638,4
37505,1
37505,9
3003,7
3003,9
7793,1
7793,33
7793,37
36468,4
36468,23
36468,28
34764,4
34764,23
34764,28
23137,20
23137,28
2286,2
2286,9
34239,4
34239,23
34239,37
33080,1
33213,4
33213,6
21085,1
21085,9
21085,17
21085,30
21085,39
10324,4
10324,13
10324,23
10324,27
10324,30
7170,39
7170,6
7170,13
10575,12
30078,16
9077,37
9077,4
9077,28
9077,7
9077,33
34888,4
34888,33
29821,23
29821,4
37187,1
37187,2
37187,9
35220,35
35220,22
35220,39
33695,4
1055,29
1055,19
37258,4
37258,28
7477,2
7477,18
7477,27
7477,39
7477,13
3379,12
1630,2
1630,4
1630,9
19367,1
19367,29
19367,2
3221,2
3221,4
3221,9
3221,23
32349,4
32349,16
4310,12
6684,4
8244,4
8244,16
33447,35
33447,4
5231,37
5231,38
5231,33
2708,4
2708,9
2708,16
1106,25
1106,4
33562,1
33562,4
33562,39
34863,1
34863,4
34863,7
34863,9
34863,13
34863,35
10155,1
10155,2
10155,9
10155,17
34028,21
35559,8
35559,9
5333,4
5333,8
31418,1
31418,20
31418,29
31418,7
26323,7
26323,13
26323,16
28,4
28,33
33975,4
33975,23
33975,28
1303,1
1303,7
1303,29
2124,1
2124,19
2124,20
2124,28
2124,38
33527,9
33527,21
36683,4
33979,12
30398,4
35512,11
35512,12
35512,28
1474,1
1474,4
1474,22
1474,33
30152,35
30152,4
21959,16
21959,9
21959,4
14127,12
5838,1
5838,2
6500,1
6500,38
6500,39
6500,8
6500,30
22477,9
22477,16
32195,12
5649,12
30117,16
30117,2
1931,9
1931,17
1931,4
1931,31
18827,9
18827,16
18827,17
14093,1
14093,2
14093,4
14093,9
14093,16
5902,7
5902,42
31933,1
31933,2
31933,4
31933,39
31933,7
31933,33
26123,35
26123,4
26123,28
26123,33
462,1
462,2
462,4
462,38
462,9
462,33
5648,4
5648,30
6731,4
6731,16
6731,38
5936,7
15607,7
15607,13
15607,35
23051,5
4211,1
4211,9
4211,4
4211,28
4211,33
1526,1
1526,2
1526,7
1526,9
1526,16
5955,4
5955,23
37476,1
37476,10
37476,33
2738,16
2738,9
12175,7
12175,26
12175,28
26097,7
26097,16
37621,35
37621,4
37621,26
37621,28
37621,33
24321,21
1722,4
1722,8
1722,9
1722,11
1722,26
8516,4
8516,38
8516,26
8516,28
8297,1
8297,19
8297,29
33545,4
33545,23
35666,21
35666,16
1995,8
1995,17
1995,29
1995,23
16746,1
16746,39
16746,33
6018,7
8773,21
8773,16
31135,5
26359,2
26359,22
26359,39
26359,7
6774,4
6774,25
6774,7
6774,30
22377,1
22377,10
22377,18
22377,28
942,22
942,4
942,7
942,26
942,9
13541,4
35773,4
35096,7
35096,13
3104,1
3104,20
3104,29
36732,1
36732,13
36732,18
36732,9
2620,1
2620,2
2620,19
6397,7
6397,35
4890,21
36010,12
36104,7
31239,21
31239,4
6031,18
6031,28
6031,33
35860,4
35860,26
35860,28
35860,33
35860,35
8110,12
19029,4
16001,4
16001,7
16001,26
16001,28
16001,35
16001,39
23619,4
23619,8
23619,23
33857,4
3776,28
12355,35
12355,9
811,4
811,7
811,8
811,26
811,28
6067,1
6067,2
6067,4
34600,35
1097,7
1097,8
1097,11
1097,13
1097,19
1097,39
1036,13
1036,39
1036,26
1036,31
10301,8
10301,10
10301,4
367,4
367,9
367,17
31246,2
31246,9
37717,13
6718,1
6718,20
6718,29
6718,2
10132,21
27681,35
27681,4
35541,10
35541,2
35541,3
35541,16
35541,19
33831,7
33831,13
34720,5
4644,12
4644,26
1529,1
1529,8
1529,25
1529,19
36089,21
31618,28
31618,35
7748,12
7748,28
7748,43
17659,1
17659,29
17659,37
5028,4
5028,7
5028,26
5028,37
32642,21
36621,16
36621,21
35074,2
35074,4
35074,16
32860,21
36653,7
36653,28
36653,37
6273,13
22699,1
22699,35
22699,2
22699,9
22699,18
22699,4
22699,38
22699,33
35612,4
35612,23
20479,1
20479,9
20479,4
20479,29
25157,1
25157,11
25157,4
25157,39
25157,17
25157,26
25157,8
25157,9
25157,28
25157,33
1397,1
1397,20
1397,29
1397,2
1397,21
1397,4
1397,7
1397,26
1397,19
1397,33
9346,10
9346,20
9346,29
9346,2
9346,6
22511,4
22511,6
212,1
212,2
212,4
212,19
212,29
212,38
12789,9
12789,16
12789,21
31019,35
31019,4
1107,1
1107,2
1107,6
1107,7
1107,14
1107,38
35676,1
35676,2
35676,6
35676,7
35676,9
35676,14
35676,17
35676,39
7178,12
19783,1
19783,4
8609,2
8609,4
8609,22
8609,24
8609,33
4034,23
4034,38
4034,12
20449,4
20449,28
20449,35
28179,21
28179,35
28179,4
22275,4
22275,35
36397,29
36397,30
6201,11
6201,4
6201,8
6201,28
27879,12
20081,4
20081,35
1854,1
1854,29
1854,2
824,4
824,8
824,17
824,26
824,28
31115,4
31115,23
15085,11
15085,22
15085,26
15085,9
15085,15
8041,4
8041,8
2112,33
2112,37
36220,4
36220,7
36220,26
36220,28
2186,12
29141,4
29177,21
29177,16
25073,2
25073,35
25073,13
25073,7
35102,13
35102,16
16472,12
3469,35
3469,26
3469,28
3469,7
3469,31
3469,32
26395,4
26395,33
26395,37
16460,7
16460,13
16460,16
16460,31
16460,35
30914,37
30914,16
508,2
508,4
508,16
3630,4
3630,17
3630,28
3630,29
3630,31
3630,38
36080,21
3558,7
3558,11
3558,12
3558,26
7366,7
7366,26
7366,29
7366,31
134,1
134,25
134,20
134,7
134,29
8233,13
8233,17
8233,26
20651,7
20651,9
20651,31
20651,35
20651,39
6408,22
6408,7
6408,26
6408,28
9253,40
9253,29
928,29
928,2
928,19
928,33
470,35
470,4
470,26
470,7
30850,29
30850,36
11067,12
35409,16
32869,37
32869,28
32869,33
32762,21
6635,12
37008,21
29825,35
29825,4
29825,31
32555,10
32555,35
32555,4
32555,28
2498,4
2498,7
2498,28
2498,33
2498,35
2498,37
35452,4
35452,23
4701,12
20001,4
20001,16
20001,35
36003,4
36003,16
27757,35
27757,4
27757,26
25069,2
25069,13
25069,35
25069,7
35821,4
35821,30
5597,4
5597,26
5597,39
35522,4
35522,28
35522,35
34162,16
30070,1
30070,13
6095,4
6095,26
6095,31
6095,35
34613,4
34613,9
34613,23
5118,4
5118,23
27775,29
27775,7
27775,26
324,29
324,4
324,24
324,19
20587,4
20587,7
20587,31
35854,1
35854,29
35854,2
35538,2
35538,4
32871,4
32871,37
32871,33
24981,4
24981,16
6749,1
6749,21
22693,9
22693,17
22693,26
22693,31
20961,1
20961,2
20961,9
1035,2
1035,4
1035,9
1035,31
1035,34
2834,7
2834,17
2834,31
10516,17
10516,39
10516,7
1727,21
1727,7
1727,26
1727,9
1727,28
4031,1
4031,4
4031,18
4031,28
4031,33
31568,21
1384,1
1384,14
1384,6
1384,7
1384,41
1384,31
22125,4
22125,28
22125,33
22125,37
3086,1
3086,9
3086,29
30460,12
23189,4
16748,1
16748,29
16748,33
16748,36
21809,8
21809,4
21809,19
21809,30
970,1
970,2
970,13
3063,12
2275,12
10036,7
10036,21
10036,26
10036,29
10036,31
759,4
759,7
15875,37
36155,35
372,4
372,7
372,9
372,17
372,26
372,31
21025,7
21025,20
21025,40
13505,4
10421,12
31510,21
12267,2
12267,9
12267,16
7523,4
7523,20
7523,13
11491,4
11491,28
11491,30
11491,35
1822,1
1822,2
1822,13
1822,6
1822,18
1822,27
1822,33
36548,25
36548,39
36548,7
36548,22
36548,30
2221,4
2221,26
2221,31
14145,13
14145,7
14145,15
30455,1
30455,35
30455,20
30455,28
30455,29
37590,1
37590,6
37590,14
37590,39
32191,39
114,4
114,28
114,33
37430,1
37430,2
37430,4
37430,7
37430,9
37430,30
29163,35
29163,4
21073,4
21073,35
2545,2
2545,13
2545,7
10564,1
10564,4
10564,30
748,26
23327,36
23327,4
23327,29
868,2
868,4
868,9
868,17
868,33
30839,1
30839,13
30839,29
30839,33
665,2
665,7
665,9
665,14
665,33
665,39
665,41
16834,1
16834,2
16834,19
16834,33
203,2
203,6
203,9
203,12
203,17
9040,1
9040,19
9040,29
9040,33
1241,36
1241,19
1241,20
1241,7
1241,29
10997,4
12237,8
12237,21
31177,37
1665,1
1665,29
1665,19
9991,16
9991,2
9416,2
17599,4
17599,16
17599,29
943,7
943,9
943,17
943,35
24451,4
24451,11
24451,26
24451,28
2944,5
2944,9
2944,12
2944,14
23537,37
23537,16
5733,26
5733,12
5217,1
5217,37
25601,7
25601,21
25601,35
34700,16
34700,23
1530,35
1530,39
1530,7
1530,26
32862,21
32826,21
285,1
285,2
285,7
285,19
285,20
285,29
5564,12
3660,4
3660,9
3660,16
3660,17
3660,31
2282,13
31442,1
31442,4
31442,9
31442,35
31442,39
6078,29
6078,36
6078,30
1038,12
23319,1
23319,2
23319,19
23319,29
45,1
45,2
45,4
45,13
45,26
45,27
419,2
419,4
419,13
419,39
419,33
83,20
83,29
83,7
83,26
83,19
2923,4
2923,17
2923,28
2923,31
22789,4
22789,35
30702,12
2516,36
2516,19
2516,20
2516,29
2516,33
1427,1
1427,2
1427,22
1427,4
1427,30
253,35
253,4
253,28
36678,21
21587,29
1251,2
1251,4
1251,13
1251,26
1251,29
4717,12
2701,4
2701,16
2258,4
2258,19
2258,29
2258,33
7575,35
7575,4
7575,26
7575,7
7575,31
34914,10
34914,35
34914,4
26145,13
26145,16
18275,1
18275,2
18275,19
18275,33
22661,9
22661,33
10390,10
10390,4
32944,4
32944,16
4586,16
2398,2
2398,4
2398,7
2398,16
2398,29
11783,1
11783,2
11783,17
11783,9
321,1
321,8
321,4
321,29
8176,4
13167,16
6965,2
6965,4
2321,1
2321,29
2321,38
2321,7
2321,19
2321,33
3526,2
3526,9
3526,17
3526,12
28733,29
28733,2
28733,36
28733,7
32915,1
32915,22
32915,39
14993,12
5013,2
5013,13
5013,7
5647,8
5647,11
5647,28
10083,14
10083,22
10083,39
10083,41
30468,16
30468,9
3570,2
3570,9
3570,16
3570,35
3114,1
3114,2
3114,4
3114,16
3114,19
3114,29
3114,33
3114,38
37699,12
25749,2
25749,4
25749,23
19989,1
19989,29
19989,33
3061,2
3061,19
3061,13
3061,29
8456,1
8456,2
8456,8
8456,9
22161,5
8339,4
8339,26
8339,42
37000,4
35234,4
25867,1
25867,2
25867,35
25867,38
34277,35
34277,4
34277,8
22901,12
10406,4
31397,12
31994,5
31994,14
31994,39
21511,1
21511,20
21511,29
21511,35
21511,28
22473,16
22473,21
2866,12
2889,1
2889,2
2889,39
2889,33
2951,1
2951,29
2951,4
2951,13
2951,23
2951,27
2951,19
2951,33
15867,12
148,7
148,26
148,35
4375,2
4375,4
4375,9
27957,35
27957,4
20907,2
15719,4
15719,13
15719,26
30663,1
30663,4
30663,17
30663,8
30663,32
12661,21
29741,29
35443,35
33282,4
23289,4
23289,26
23289,28
35254,2
35254,4
35254,13
35254,19
1066,4
1066,23
466,1
466,2
466,9
466,4
466,38
466,33
23369,4
34877,29
34877,4
34877,33
6607,2
6607,9
2222,4
2222,29
2222,33
2222,35
3573,17
3573,23
23643,16
23643,9
1081,1
1081,2
1081,36
1081,7
1081,29
1081,30
19775,1
19775,19
19775,29
19775,30
19775,36
25597,9
25597,4
25597,16
10067,39
10067,7
10067,28
5719,4
5719,7
5719,39
5719,42
9558,16
27857,4
29671,25
16490,19
6184,39
6184,6
17729,7
17729,11
17729,25
17729,26
17729,28
7266,12
15785,1
15785,16
15785,19
15785,37
762,1
762,2
762,39
762,7
762,33
3655,1
3655,9
3655,39
3655,4
3655,7
3655,33
12373,12
12373,43
451,2
451,4
451,6
451,7
451,9
451,13
451,26
451,33
451,39
839,1
839,9
839,18
839,27
839,38
28631,1
33878,4
33878,24
18617,37
18617,20
18617,28
4074,2
4074,7
36339,4
15815,7
15815,16
4232,19
4232,29
1767,14
1767,25
1767,29
23425,4
23425,15
33950,1
33950,4
33950,17
33950,9
33950,33
33760,2
33760,9
3396,7
3396,12
3396,22
3396,26
15925,2
15925,4
15925,9
15925,16
15925,33
3214,1
3214,2
3214,38
32916,21
32916,35
32916,4
13601,1
13601,24
13601,25
13601,29
15873,4
15873,18
19587,2
19587,4
19587,16
6604,35
6604,4
36064,1
36064,9
36783,1
36783,20
36783,28
34543,4
34543,37
473,1
473,20
473,2
473,7
473,33
7811,5
28613,1
28613,2
28613,19
2657,2
2657,4
2657,9
2657,16
2657,33
22359,2
35251,13
35251,26
35251,9
176,2
176,26
36388,21
31697,35
36039,1
36039,29
5173,12
3533,1
3533,17
8250,1
8250,7
8250,19
8250,20
8250,29
319,8
319,9
319,4
319,26
5608,12
5608,28
16904,1
16904,38
16904,39
30443,4
6930,2
6930,4
6930,9
6930,16
8449,1
8449,29
8449,34
34374,35
34374,7
34374,17
34374,9
8426,35
8426,7
8426,26
8426,28
33232,1
33232,20
33232,2
33232,7
33232,26
11213,29
23673,4
23673,26
23673,28
23673,31
1157,1
1157,2
1157,9
1157,29
1157,33
12921,4
12921,28
12921,35
7770,35
7770,4
36780,21
9708,1
9708,19
9708,20
9708,29
4190,9
4190,4
4190,31
11209,1
11209,8
11209,11
11209,18
11209,28
11209,38
12729,4
12729,6
12729,8
12729,26
12729,28
36586,7
31321,16
31321,13
31321,7
9750,4
9750,39
9750,26
9750,8
9750,41
34902,4
34902,26
34902,28
34902,33
17447,7
17447,37
28645,5
29687,1
29687,2
29687,4
29687,33
29865,4
36305,26
36305,28
6235,12
18419,4
2174,1
2174,2
2174,18
2174,26
4306,9
4306,16
4306,26
31289,1
31289,2
31289,4
31289,38
31289,7
31289,9
31289,33
34292,4
34292,13
34292,39
20971,11
20971,21
20971,28
20971,31
23759,4
23759,37
6462,39
6462,9
33761,14
33761,22
33761,39
8425,22
8425,13
8425,7
8425,26
2603,1
2603,29
2603,9
4775,4
4775,12
4775,23
9342,1
9342,29
9879,16
35387,7
35387,13
953,1
953,29
953,2
953,22
953,7
953,31
7505,4
7505,16
7505,7
7505,9
37393,4
37393,9
31861,1
31861,29
31861,11
31861,36
31861,4
31861,33
24977,4
13759,4
13759,7
13759,26
13759,28
13759,35
27969,35
27969,22
27969,7
10832,13
10832,30
10832,35
16614,1
16614,29
196,4
196,7
196,11
196,28
196,29
34972,7
14183,26
14183,7
14183,33
30543,12
34699,35
1186,1
1186,29
1186,2
1186,4
1186,37
1186,7
1186,28
1186,33
16812,1
16812,7
8065,1
8065,2
8065,19
28377,4
28377,19
10595,26
10595,28
31995,12
31995,28
34918,4
34918,23
10563,1
10563,37
10563,7
5673,2
5673,13
5673,7
9502,21
9502,16
3701,2
3701,22
3701,26
3701,29
26019,26
26019,39
26019,4
26019,28
34513,37
34513,28
34513,33
2709,3
2709,33
2709,37
6657,4
6657,35
8368,29
8368,4
8368,30
15069,16
16373,35
16373,4
15823,2
15823,16
815,1
815,37
815,33
19053,21
8718,7
8718,21
1264,2
1264,27
1264,29
1264,33
20801,12
20801,39
20801,28
34812,1
34812,7
34812,17
881,4
881,8
881,26
881,28
5842,4
14949,35
14949,4
14949,30
33549,4
37585,4
37585,28
37585,42
34655,9
34655,21
3561,2
3561,19
3561,29
3561,33
3325,1
3325,19
3325,29
3325,33
37202,1
37202,2
37202,9
37202,17
13799,2
13799,4
13799,9
13799,16
13799,21
6895,1
6895,13
6895,39
6895,7
6895,27
6895,15
7529,4
31633,4
31633,24
9587,11
9587,4
9587,26
9587,8
2524,1
2524,8
2524,2
2524,17
2524,4
1234,4
1234,8
1234,26
1234,29
10584,21
10584,5
4397,20
4136,4
4136,8
4136,28
4136,35
3613,1
3613,20
3613,4
3613,26
4073,1
4073,19
3391,4
3391,8
3391,28
27419,35
27419,21
27419,28
3000,1
3000,4
3000,24
3000,33
6768,1
6768,19
6768,20
6768,38
43,1
43,29
43,24
43,25
43,19
43,30
28615,35
28615,4
33618,13
33618,28
33618,31
5203,35
5203,9
27831,1
27831,22
27831,39
17637,35
15389,4
15389,30
3557,12
23383,10
23383,4
23383,30
29975,1
29975,29
32897,7
32897,13
31018,4
31018,23
31018,28
31018,30
35408,16
3008,2
3008,4
3008,19
33860,13
5526,4
5526,9
5526,16
6566,4
6566,29
6831,39
5158,5
5158,21
7162,4
7162,12
7162,23
35498,12
35498,28
35890,4
5343,1
5343,2
5343,4
5343,8
5343,23
5343,30
3711,12
3711,28
572,2
572,9
1480,19
1480,20
1480,29
29961,1
29961,18
36079,21
9486,12
2804,2
2804,17
2804,9
2804,31
9333,4
9333,26
35121,14
35121,6
35121,39
35121,40
35121,28
5742,1
5742,2
5742,36
5742,29
1784,12
17843,1
17843,4
17843,24
37232,1
37232,2
37232,9
37232,17
4399,11
4399,12
4399,28
4399,43
2050,1
2050,4
2050,18
2050,23
2050,28
2050,33
2050,37
819,26
819,31
4496,12
4581,1
4581,14
4581,18
1544,19
1544,29
1544,33
1544,36
1608,4
1608,7
1608,30
1426,1
1426,2
1426,4
1426,30
3219,4
3219,28
3219,29
3219,35
11285,1
